177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,San Francisco,COL,1,350,"San Francisco, Colombia",4.974252,-74.291386
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,San JerÃƒÂ_nimo,COL,15,9925,"San JerÃƒÂ_nimo, Colombia",6.442513,-75.728159
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,San JerÃƒÂ_nimo,COL,5,3650,"San JerÃƒÂ_nimo, Colombia",6.442513,-75.728159
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,San JerÃƒÂ_nimo,COL,3,2475,"San JerÃƒÂ_nimo, Colombia",6.442513,-75.728159
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,San JerÃƒÂ_nimo,COL,9,5150,"San JerÃƒÂ_nimo, Colombia",6.442513,-75.728159
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,San Jose de UrÃƒÂÃ‚Â©,COL,9,4150,"San Jose de UrÃƒÂÃ‚Â©, Colombia",7.787444,-75.535839
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,San Jose de UrÃƒÂÃ‚Â©,COL,2,450,"San Jose de UrÃƒÂÃ‚Â©, Colombia",7.787444,-75.535839
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,San Jose de UrÃƒÂÃ‚Â©,COL,6,5125,"San Jose de UrÃƒÂÃ‚Â©, Colombia",7.787444,-75.535839
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,San Juan de Uraba,COL,3,2525,"San Juan de Uraba, Colombia",8.7624549,-76.526738
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,San Juan de Uraba,COL,14,11700,"San Juan de Uraba, Colombia",8.7624549,-76.526738
177,Interactuar,General Financial Inclusion,a1050000007qNxS,Displaced Populations2,Colombia,No,San Juan de Uraba,COL,3,3175,"San Juan de Uraba, Colombia",8.7624549,-76.526738
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,San Juan de UrabÃƒÂÃ‚Â,COL,3,1175,"San Juan de UrabÃƒÂÃ‚Â, Colombia",8.7624549,-76.526738
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,San Juan de UrabÃƒÂÃ‚Â,COL,2,1525,"San Juan de UrabÃƒÂÃ‚Â, Colombia",8.7624549,-76.526738
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,San Luis,COL,3,3200,"San Luis, Colombia",6.042454,-74.995071
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,San Luis,COL,2,775,"San Luis, Colombia",6.042454,-74.995071
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,San Marcos,COL,1,350,"San Marcos, Colombia",8.662577,-75.128872
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,San Pedro de UrabÃƒÂÃ‚Â,COL,3,2425,"San Pedro de UrabÃƒÂÃ‚Â, Colombia",8.275843,-76.379729
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,San Pedro de UrabÃƒÂÃ‚Â,COL,3,2150,"San Pedro de UrabÃƒÂÃ‚Â, Colombia",8.275843,-76.379729
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,San Pedro de UrabÃƒÂÃ‚Â,COL,20,14075,"San Pedro de UrabÃƒÂÃ‚Â, Colombia",8.275843,-76.379729
177,Interactuar,General Financial Inclusion,a1050000007qNxS,Displaced Populations2,Colombia,No,San Pedro de UrabÃƒÂÃ‚Â,COL,3,2675,"San Pedro de UrabÃƒÂÃ‚Â, Colombia",8.275843,-76.379729
177,Interactuar,General Financial Inclusion,a10500000069SKK,Unbanked,Colombia,No,San Pedro de UrabÃƒÂÃ‚Â,COL,9,4400,"San Pedro de UrabÃƒÂÃ‚Â, Colombia",8.275843,-76.379729
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,San Pedro de UrabÃƒÂÃ‚Â,COL,33,18475,"San Pedro de UrabÃƒÂÃ‚Â, Colombia",8.275843,-76.379729
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,San Pedro de UrabÃƒÂÃ‚Â,COL,18,10625,"San Pedro de UrabÃƒÂÃ‚Â, Colombia",8.275843,-76.379729
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,San Pedro de los Milagros,COL,12,12175,"San Pedro de los Milagros, Colombia",6.46363,-75.54712
177,Interactuar,General Financial Inclusion,a1050000007qNxS,Displaced Populations2,Colombia,No,San Pedro de los Milagros,COL,1,425,"San Pedro de los Milagros, Colombia",6.46363,-75.54712
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,San Pedro de los Milagros,COL,1,625,"San Pedro de los Milagros, Colombia",6.46363,-75.54712
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,San Pedro de los Milagros,COL,1,525,"San Pedro de los Milagros, Colombia",6.46363,-75.54712
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,San Pedro,COL,2,1025,"San Pedro, Colombia",3.99411,-76.22711
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,San Pedro,COL,2,875,"San Pedro, Colombia",3.99411,-76.22711
177,Interactuar,General Financial Inclusion,a10500000069SKK,Unbanked,Colombia,No,San Pedro,COL,3,1775,"San Pedro, Colombia",3.99411,-76.22711
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,San Pedro,COL,1,1225,"San Pedro, Colombia",3.99411,-76.22711
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,San Pedro,COL,14,11250,"San Pedro, Colombia",3.99411,-76.22711
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,San Pelayo,COL,6,1750,"San Pelayo, Colombia",8.9594419,-75.8369139
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,San Pelayo,COL,2,1575,"San Pelayo, Colombia",8.9594419,-75.8369139
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,San Pelayo,COL,2,1250,"San Pelayo, Colombia",8.9594419,-75.8369139
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,San Pelayo,COL,22,7875,"San Pelayo, Colombia",8.9594419,-75.8369139
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,San Rafael,COL,1,700,"San Rafael, Colombia",6.293544,-75.028577
177,Interactuar,General Financial Inclusion,a10500000069SKK,Unbanked,Colombia,No,San Rafael,COL,1,850,"San Rafael, Colombia",6.293544,-75.028577
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,San Rafael,COL,7,3950,"San Rafael, Colombia",6.293544,-75.028577
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,San Rafael,COL,6,2475,"San Rafael, Colombia",6.293544,-75.028577
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,San Rafael,COL,1,200,"San Rafael, Colombia",6.293544,-75.028577
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,San Rafael,COL,1,350,"San Rafael, Colombia",6.293544,-75.028577
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,San Roque,COL,1,1075,"San Roque, Colombia",6.485831,-75.019623
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,San Vicente,COL,3,2000,"San Vicente, Colombia",6.285815,-75.33422
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,San Vicente,COL,4,1875,"San Vicente, Colombia",6.285815,-75.33422
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,San Vicente,COL,1,275,"San Vicente, Colombia",6.285815,-75.33422
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,San Vicente,COL,1,1625,"San Vicente, Colombia",6.285815,-75.33422
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Santa Barbara,COL,19,8000,"Santa Barbara, Colombia",5.874249,-75.566421
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,Santa Barbara,COL,2,1375,"Santa Barbara, Colombia",5.874249,-75.566421
177,Interactuar,General Financial Inclusion,a10500000069SKK,Unbanked,Colombia,No,Santa Barbara,COL,1,700,"Santa Barbara, Colombia",5.874249,-75.566421
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,Santa Barbara,COL,4,2950,"Santa Barbara, Colombia",5.874249,-75.566421
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,Santa Barbara,COL,7,3175,"Santa Barbara, Colombia",5.874249,-75.566421
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Santa Elena,COL,3,2875,"Santa Elena, Colombia",3.4226427,-76.5242554
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,Santa Elena,COL,1,1000,"Santa Elena, Colombia",3.4226427,-76.5242554
177,Interactuar,General Financial Inclusion,a1050000000vt3Z,Business Development Services,Colombia,No,Santa Fe de Antioquia,COL,1,100,"Santa Fe de Antioquia, Colombia",6.557179,-75.827129
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,Santa Fe de Antioquia,COL,1,900,"Santa Fe de Antioquia, Colombia",6.557179,-75.827129
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Santa Fe de Antioquia,COL,3,3000,"Santa Fe de Antioquia, Colombia",6.557179,-75.827129
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,Santa Fe de Antioquia,COL,5,2475,"Santa Fe de Antioquia, Colombia",6.557179,-75.827129
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,Santa Fe de Antioquia,COL,16,7025,"Santa Fe de Antioquia, Colombia",6.557179,-75.827129
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Santa Rosa de Osos,COL,5,3675,"Santa Rosa de Osos, Colombia",6.648271,-75.460901
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,Santa Rosa de Osos,COL,2,1150,"Santa Rosa de Osos, Colombia",6.648271,-75.460901
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,Santa Rosa de Osos,COL,1,525,"Santa Rosa de Osos, Colombia",6.648271,-75.460901
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Santiago de TolÃƒÂ_,COL,1,350,"Santiago de TolÃƒÂ_, Colombia",9.527515,-75.581273
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,Santiago,COL,1,250,"Santiago, Colombia",1.147148,-77.002405
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Santiago,COL,1,175,"Santiago, Colombia",1.147148,-77.002405
177,Interactuar,General Financial Inclusion,a10500000069SKK,Unbanked,Colombia,No,Santuario,COL,1,650,"Santuario, Colombia",5.075748,-75.964144
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,Santuario,COL,1,675,"Santuario, Colombia",5.075748,-75.964144
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,Santuario,COL,1,900,"Santuario, Colombia",5.075748,-75.964144
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,Segovia,COL,1,325,"Segovia, Colombia",7.079604,-74.699095
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Segovia,COL,1,175,"Segovia, Colombia",7.079604,-74.699095
177,Interactuar,General Financial Inclusion,a1050000000vt3Z,Business Development Services,Colombia,No,Sincelejo,COL,1,325,"Sincelejo, Colombia",9.3045773,-75.3905567
177,Interactuar,General Financial Inclusion,a1050000007qNxS,Displaced Populations2,Colombia,No,Sincelejo,COL,11,8375,"Sincelejo, Colombia",9.3045773,-75.3905567
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,Sincelejo,COL,67,24525,"Sincelejo, Colombia",9.3045773,-75.3905567
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,Sincelejo,COL,26,11675,"Sincelejo, Colombia",9.3045773,-75.3905567
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,Sincelejo,COL,12,4425,"Sincelejo, Colombia",9.3045773,-75.3905567
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Sincelejo,COL,102,36150,"Sincelejo, Colombia",9.3045773,-75.3905567
177,Interactuar,General Financial Inclusion,a10500000069SKK,Unbanked,Colombia,No,Sincelejo,COL,27,7300,"Sincelejo, Colombia",9.3045773,-75.3905567
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,Sincelejo,COL,651,270350,"Sincelejo, Colombia",9.3045773,-75.3905567
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,Sonson,COL,1,175,"Sonson, Colombia",5.712002,-75.309798
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,Sonson,COL,6,5675,"Sonson, Colombia",5.712002,-75.309798
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Sonson,COL,137,118975,"Sonson, Colombia",5.712002,-75.309798
177,Interactuar,General Financial Inclusion,a10500000069SKK,Unbanked,Colombia,No,Sonson,COL,1,1625,"Sonson, Colombia",5.712002,-75.309798
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,Sonson,COL,16,15850,"Sonson, Colombia",5.712002,-75.309798
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,Sonson,COL,7,4900,"Sonson, Colombia",5.712002,-75.309798
177,Interactuar,General Financial Inclusion,a10500000069SKK,Unbanked,Colombia,No,Sopetran,COL,2,1000,"Sopetran, Colombia",6.501534,-75.743398
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,Sopetran,COL,1,700,"Sopetran, Colombia",6.501534,-75.743398
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,Sopetran,COL,18,9775,"Sopetran, Colombia",6.501534,-75.743398
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Sopetran,COL,16,8600,"Sopetran, Colombia",6.501534,-75.743398
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,Sopetran,COL,3,1625,"Sopetran, Colombia",6.501534,-75.743398
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,Tamesis,COL,4,2600,"Tamesis, Colombia",5.664999,-75.714701
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,Tamesis,COL,2,1000,"Tamesis, Colombia",5.664999,-75.714701
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,Tamesis,COL,4,2200,"Tamesis, Colombia",5.664999,-75.714701
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Tamesis,COL,23,14350,"Tamesis, Colombia",5.664999,-75.714701
177,Interactuar,General Financial Inclusion,a10500000069SKK,Unbanked,Colombia,No,Tamesis,COL,3,1500,"Tamesis, Colombia",5.664999,-75.714701
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,Taraza,COL,8,5325,"Taraza, Colombia",7.583191,-75.399966
177,Interactuar,General Financial Inclusion,a10500000069SKK,Unbanked,Colombia,No,Taraza,COL,3,1500,"Taraza, Colombia",7.583191,-75.399966
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,Taraza,COL,16,15375,"Taraza, Colombia",7.583191,-75.399966
177,Interactuar,General Financial Inclusion,a1050000007qNxS,Displaced Populations2,Colombia,No,Taraza,COL,2,2100,"Taraza, Colombia",7.583191,-75.399966
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Taraza,COL,32,28800,"Taraza, Colombia",7.583191,-75.399966
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,Taraza,COL,10,8725,"Taraza, Colombia",7.583191,-75.399966
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,Taraza,COL,28,21250,"Taraza, Colombia",7.583191,-75.399966
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Tarso,COL,1,775,"Tarso, Colombia",5.864925,-75.822403
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,Tierralta,COL,16,7450,"Tierralta, Colombia",8.171571,-76.062313
177,Interactuar,General Financial Inclusion,a10500000069SKK,Unbanked,Colombia,No,Tierralta,COL,6,1700,"Tierralta, Colombia",8.171571,-76.062313
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,Tierralta,COL,187,108400,"Tierralta, Colombia",8.171571,-76.062313
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,Tierralta,COL,28,13350,"Tierralta, Colombia",8.171571,-76.062313
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Tierralta,COL,79,43875,"Tierralta, Colombia",8.171571,-76.062313
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,Tierralta,COL,1,350,"Tierralta, Colombia",8.171571,-76.062313
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,TitiribÃƒÂ_,COL,4,2075,"TitiribÃƒÂ_, Colombia",6.06259,-75.79341
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,TitiribÃƒÂ_,COL,1,925,"TitiribÃƒÂ_, Colombia",6.06259,-75.79341
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,TitiribÃƒÂ_,COL,1,325,"TitiribÃƒÂ_, Colombia",6.06259,-75.79341
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Tolu Viejo,COL,56,19975,"Tolu Viejo, Colombia",9.452849,-75.4391349
177,Interactuar,General Financial Inclusion,a10500000069SKK,Unbanked,Colombia,No,Tolu Viejo,COL,3,550,"Tolu Viejo, Colombia",9.452849,-75.4391349
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,Tolu Viejo,COL,11,4025,"Tolu Viejo, Colombia",9.452849,-75.4391349
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,Tolu Viejo,COL,3,1750,"Tolu Viejo, Colombia",9.452849,-75.4391349
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,Tolu Viejo,COL,1,350,"Tolu Viejo, Colombia",9.452849,-75.4391349
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,Tolu Viejo,COL,47,19700,"Tolu Viejo, Colombia",9.452849,-75.4391349
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Tuchin,COL,36,11425,"Tuchin, Colombia",9.18719,-75.55416
177,Interactuar,General Financial Inclusion,a10500000069SKK,Unbanked,Colombia,No,Tuchin,COL,1,350,"Tuchin, Colombia",9.18719,-75.55416
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,Tuchin,COL,34,11675,"Tuchin, Colombia",9.18719,-75.55416
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,Tuchin,COL,1,350,"Tuchin, Colombia",9.18719,-75.55416
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,Tuchin,COL,1,275,"Tuchin, Colombia",9.18719,-75.55416
177,Interactuar,General Financial Inclusion,a10500000069SKK,Unbanked,Colombia,No,Turbo,COL,1,375,"Turbo, Colombia",8.0951588,-76.7284559
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Turbo,COL,17,15050,"Turbo, Colombia",8.0951588,-76.7284559
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,Turbo,COL,2,2275,"Turbo, Colombia",8.0951588,-76.7284559
177,Interactuar,General Financial Inclusion,a10500000069SKK,Unbanked,Colombia,No,Uramita,COL,1,225,"Uramita, Colombia",6.896805,-76.171665
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Uramita,COL,2,850,"Uramita, Colombia",6.896805,-76.171665
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,Uramita,COL,1,500,"Uramita, Colombia",6.896805,-76.171665
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,Urrao,COL,14,8650,"Urrao, Colombia",6.313861,-76.13181
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Urrao,COL,16,10575,"Urrao, Colombia",6.313861,-76.13181
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,Urrao,COL,8,6675,"Urrao, Colombia",6.313861,-76.13181
177,Interactuar,General Financial Inclusion,a10500000069SKK,Unbanked,Colombia,No,Urrao,COL,3,2400,"Urrao, Colombia",6.313861,-76.13181
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,Urrao,COL,3,1250,"Urrao, Colombia",6.313861,-76.13181
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,Valdivia,COL,4,4750,"Valdivia, Colombia",7.29117,-75.39215
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,Valdivia,COL,5,3625,"Valdivia, Colombia",7.29117,-75.39215
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,Valdivia,COL,3,1250,"Valdivia, Colombia",7.29117,-75.39215
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Valdivia,COL,15,12300,"Valdivia, Colombia",7.29117,-75.39215
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,Valdivia,COL,2,1375,"Valdivia, Colombia",7.29117,-75.39215
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Valencia,COL,38,19350,"Valencia, Colombia",8.2567869,-76.147936
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,Valencia,COL,105,62325,"Valencia, Colombia",8.2567869,-76.147936
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,Valencia,COL,2,600,"Valencia, Colombia",8.2567869,-76.147936
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,Valencia,COL,20,10575,"Valencia, Colombia",8.2567869,-76.147936
177,Interactuar,General Financial Inclusion,a1050000007qNxS,Displaced Populations2,Colombia,No,Valencia,COL,4,4325,"Valencia, Colombia",8.2567869,-76.147936
177,Interactuar,General Financial Inclusion,a10500000069SKK,Unbanked,Colombia,No,Valencia,COL,2,475,"Valencia, Colombia",8.2567869,-76.147936
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Valparaiso,COL,1,500,"Valparaiso, Colombia",5.615156,-75.625274
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,Valparaiso,COL,1,700,"Valparaiso, Colombia",5.615156,-75.625274
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Vegachi,COL,2,825,"Vegachi, Colombia",6.772879,-74.796476
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,Venecia,COL,1,725,"Venecia, Colombia",5.963962,-75.735417
177,Interactuar,General Financial Inclusion,a10500000069SKK,Unbanked,Colombia,No,Venecia,COL,1,450,"Venecia, Colombia",5.963962,-75.735417
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,Venecia,COL,3,1050,"Venecia, Colombia",5.963962,-75.735417
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Venecia,COL,3,1475,"Venecia, Colombia",5.963962,-75.735417
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Victoria,COL,2,2200,"Victoria, Colombia",5.317755,-74.910711
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,Victoria,COL,2,2075,"Victoria, Colombia",5.317755,-74.910711
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,Victoria,COL,1,1100,"Victoria, Colombia",5.317755,-74.910711
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,Yacopi,COL,2,2050,"Yacopi, Colombia",5.460014,-74.338524
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,Yacopi,COL,1,1375,"Yacopi, Colombia",5.460014,-74.338524
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,YalÃƒÂ_,COL,1,600,"YalÃƒÂ_, Colombia",6.6752,-74.84211
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,Yarumal,COL,63,38575,"Yarumal, Colombia",6.961969,-75.4190689
177,Interactuar,General Financial Inclusion,a10500000069SKK,Unbanked,Colombia,No,Yarumal,COL,2,1000,"Yarumal, Colombia",6.961969,-75.4190689
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Yarumal,COL,8,6300,"Yarumal, Colombia",6.961969,-75.4190689
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,Yarumal,COL,8,6075,"Yarumal, Colombia",6.961969,-75.4190689
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,Yarumal,COL,15,10975,"Yarumal, Colombia",6.961969,-75.4190689
177,Interactuar,General Financial Inclusion,a1050000000uzad,Startup,Colombia,No,Yarumal,COL,12,8150,"Yarumal, Colombia",6.961969,-75.4190689
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,YolombÃƒÂ_,COL,2,1050,"YolombÃƒÂ_, Colombia",6.59995,-75.01478
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,YolombÃƒÂ_,COL,6,2925,"YolombÃƒÂ_, Colombia",6.59995,-75.01478
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,Zaragoza,COL,12,7775,"Zaragoza, Colombia",7.48688,-74.8672519
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,Zaragoza,COL,1,350,"Zaragoza, Colombia",7.48688,-74.8672519
177,Interactuar,General Financial Inclusion,a1050000006FMeo,Displaced Populations,Colombia,No,Zaragoza,COL,4,2575,"Zaragoza, Colombia",7.48688,-74.8672519
177,Interactuar,General Financial Inclusion,a1050000006FMQl,Youth,Colombia,No,Zaragoza,COL,1,700,"Zaragoza, Colombia",7.48688,-74.8672519
177,Interactuar,General Financial Inclusion,a1050000000wf1H,General,Colombia,No,Zona Suroeste,COL,1,700,"Zona Suroeste, Colombia",-32.94405,-60.715827
177,Interactuar,General Financial Inclusion,a1050000000wVES,Rural Inclusion,Colombia,No,alejandria,COL,1,350,"alejandria, Colombia",6.37488,-75.141637
